54	6642	4991	3439	5074	2376	1820	2845	2442	1789	2041	1426	827
55	6718	5035	3412	5173	2364	1838	2909	2592	1854	2185	1536	909
56	6610	5133	3426	5203	2476	1922	2982	2634	1921	2234	1568	918
57	6740	5071	3422	5112	2428	1926	3020	2716	1979	2345	1668	1011
58	6704	4925	3526	5256	2453	2026	3120	2748	2076	2493	1697	1056
59	6649	5052	3552	5341	2485	2006	3165	2862	2150	2554	1797	1110
60	6598	5108	3537	5256	2551	2092	3286	2959	2184	2648	1933	1149
61	6889	5209	3642	5425	2649	2249	3413	2905	2255	2716	1990	1256
62	6689	5013	3601	5207	2616	2305	3366	2976	2260	2757	2035	1298
63	6678	5177	3589	5431	2662	2339	3464	3107	2366	2933	2131	1351
64	6630	4987	3591	5671	2658	2339	3399	3081	2385	2876	2171	1401
65	6616	4918	3565	5242	2708	2370	3511	3146	2466	2999	2219	1446
66	6737	5077	3591	5494	2631	2342	3473	3196	2523	2974	2274	1483
67	6575	5121	3588	5260	2650	2392	3503	3152	2573	3094	2328	1535
68	6776	5097	3648	5595	2744	2393	3630	3208	2511	3054	2396	1555
69	6724	5131	3587	5418	2737	2399	3557	3237	2600	3108	2429	1624
70	6603	5154	3605	5442	2738	2466	3576	3231	2523	3083	2467	1649
71	6745	5167	3708	5777	2814	2482	3712	3343	2646	3225	2549	1666
72	6613	5097	3583	5698	2683	2433	3597	3291	2600	3202	2545	1717
73	6692	5044	3641	5389	2769	2488	3647	3299	2585	3260	2626	1735
74	6716	5071	3640	5455	2688	2478	3701	3320	2625	3236	2632	1763
75	6484	5001	3688	5473	2773	2468	3699	3310	2633	3280	2669	1823
76	6479	4982	3651	5299	2749	2486	3639	3291	2607	3286	2688	1848
77	6697	5021	3672	5569	2758	2507	3655	3362	2632	3317	2787	1855
78	6655	5085	3634	5461	2785	2527	3718	3336	2674	3276	2730	1885
79	6746	4972	3689	5534	2818	2539	3754	3294	2661	3372	2783	1924
80	6791	5024	3552	5517	2758	2509	3813	3379	2618	3327	2817	1934
81	6686	5048	3692	5555	2781	2534	3724	3408	2645	3352	2828	1951
82	6653	4999	3670	5411	2705	2614	3826	3369	2635	3315	2888	1934
83	6676	5064	3598	5498	2771	2544	3721	3384	2640	3315	2856	1953
84	6654	5070	3729	5414	2740	2532	3800	3399	2659	3341	2894	1912
85	6680	5084	3704	5494	2717	2632	3837	3353	2618	3506	2854	1989
86	6661	5039	3651	5643	2729	2542	3809	3420	2679	3402	2914	2012
87	6664	5056	3744	5386	2799	2486	3791	3456	2636	3404	2896	1957
88	6642	5136	3803	5251	2795	2617	3906	3570	2743	3516	3005	2022
89	6656	4990	3751	5265	2777	2546	3849	3455	2631	3484	3004	2058
90	6594	4980	3677	5304	2764	2552	3832	3468	2666	3424	2977	2032
91	6551	4987	3804	5127	2777	2579	3807	3501	2701	3542	2955	2067
92	6614	5010	3797	5225	2811	2571	3896	3517	2682	3592	3029	2090
93	6497	5012	3690	5275	2733	2587	3806	3396	2697	3466	3006	2041
94	6665	5067	3687	5351	2808	2623	3867	3532	2766	3601	3070	2178
95	6671	4910	3747	5266	2801	2569	3869	3500	2665	3547	3047	2080
96	6822	5176	3718	5323	2787	2651	3926	3553	2726	3523	3061	2101
97	6650	5051	3742	5323	2775	2560	3950	3449	2742	3452	3021	2096
98	6481	5105	3753	5361	2830	2643	3874	3547	2736	3641	3062	2134
99	6506	4855	3744	5379	2761	2613	3823	3468	2725	3574	3018	2117
100	6597	5023	3660	5295	2749	2602	3818	3506	2672	3509	3036	2093
101	6486	5117	3789	5380	2811	2620	3832	3597	2752	3582	3075	2153
102	6518	5034	3685	5344	2781	2569	3844	3521	2721	3598	3006	2103
103	6687	5035	3696	5404	2814	2583	3821	3534	2746	3553	3095	2081
104	6686	5117	3727	5311	2803	2619	3873	3607	2820	3614	3175	2186
105	6600	4969	3689	5294	2796	2583	3796	3496	2749	3529	3047	2126
106	6615	5149	3805	5311	2819	2665	3871	3577	2861	3649	3090	2172
107	6623	5055	3648	5375	2776	2586	3897	3477	2831	3527	3050	2118
108	6577	5011	3704	5087	2726	2581	3829	3531	2891	3620	3073	2177
109	6616	5008	3722	5056	2763	2588	3773	3553	2788	3658	3032	2138
110	6588	5015	3679	5269	2800	2565	3838	3514	2817	3586	2996	2153
111	6667	5044	3783	5165	2830	2576	3771	3495	2862	3616	3102	2159
112	6583	5135	3719	5166	2772	2572	3750	3520	2858	3578	3100	2172
113	6506	5115	3672	5212	2799	2629	3810	3466	2827	3613	3062	2193
114	6643	5002	3761	5177	2815	2565	3799	3524	2890	3641	3074	2214
115	6612	4937	3722	5166	2786	2592	3912	3550	2860	3594	3028	2195
116	6525	5037	3714	5085	2840	2610	3770	3537	2852	3612	3019	2193
117	6666	5173	3700	5101	2768	2530	3876	3595	2879	3580	3051	2190
118	6656	5044	3788	5293	2799	2564	3830	3447	2880	3629	3033	2172
119	6633	5115	3763	5170	2721	2530	3770	3556	2921	3593	3050	2185
120	6490	5067	3746	5114	2768	2608	3769	3519	2927	3570	3083	2215
121	6657	5115	3736	5059	2780	2561	3842	3583	2894	3623	3066	2246
122	6594	5057	3742	5065	2789	2549	3839	3549	2898	3717	3063	2186
123	6637	5104	3763	5087	2821	2561	3799	3516	2898	3654	3085	2209
124	6668	5103	3673	5211	2788	2585	3788	3544	2908	3640	3069	2223
125	6575	5026	3708	4955	2773	2609	3769	3545	2892	3651	3081	2219
126	6715	5100	3776	5190	2748	2598	3724	3534	2873	3705	3073	2278
127	6615	5018	3696	5262	2810	2569	3764	3564	2840	3650	3036	2228
128	6682	5065	3731	5264	2768	2580	3815	3534	2912	3685	3081	2243
129	6640	5078	3670	5018	2773	2527	3797	3519	2839	3633	3118	2279
130	6628	5041	3735	5205	2815	2582	3758	3573	2885	3665	3093	2245
131	6664	5269	3746	5003	2793	2566	3751	3548	2875	3636	3091	2244
132	6630	5100	3766	4920	2804	2529	3730	3558	2912	3670	3126	2226
133	6570	5185	3718	4956	2856	2510	3721	3492	2882	3646	3086	2234
134	6589	5038	3719	5202	2806	2534	3737	3525	2864	3693	3142	2241
135	6683	5031	3648	5025	2785	2573	3663	3559	2846	3706	3133	2264
136	6631	5078	3771	5125	2734	2545	3720	3552	2864	3656	3127	2335
137	6462	5131	3693	4870	2774	2570	3687	3532	2916	3708	3099	2283
138	6517	5198	3673	5193	2762	2551	3758	3484	2889	3697	3096	2230
139	6626	5125	3734	5022	2760	2586	3664	3521	2823	3707	3118	2263
140	6711	5149	3764	5059	2786	2536	3655	3535	2864	3643	3068	2311
141	6640	5091	3672	4987	2740	2561	3654	3560	2890	3655	3110	2237
142	6641	5076	3742	5008	2804	2611	3707	3663	2942	3740	3135	2326
143	6528	5129	3645	4954	2726	2557	3684	3538	2896	3692	3114	2280
144	6564	5060	3753	4895	2749	2555	3687	3512	2884	3704	3108	2316
145	6495	4969	3733	4939	2853	2534	3658	3575	2818	3634	3077	2287
146	6560	5051	3716	4996	2770	2568	3717	3536	2885	3690	3097	2297
147	6641	4999	3752	4901	2755	2595	3722	3541	2869	3687	3096	2307
148	6457	5003	3778	4959	2714	2554	3683	3544	2848	3652	3088	2335
149	6450	5070	3727	4975	2755	2573	3641	3533	2835	3627	3133	2291
150	6688	5011	3698	4998	2716	2570	3720	3544	2826	3629	3159	2317
151	6721	5102	3748	4933	2773	2574	3648	3535	2856	3557	3134	2296
152	6632	5111	3671	4917	2734	2556	3687	3484	2853	3569	3131	2359
153	6616	5059	3690	4911	2754	2539	3649	3470	2830	3573	3135	2316
154	6567	5023	3811	4889	2767	2555	3594	3517	2844	3601	3088	2271
155	6402	5011	3770	4844	2741	2499	3578	3440	2801	3684	3155	2311
156	6440	4983	3789	4794	2764	2581	3608	3534	2804	3587	3097	2303
157	6491	5154	3728	4858	2747	2643	3729	3532	2879	3686	3142	2385
158	6306	5039	3721	4835	2806	2517	3606	3485	2828	3575	3090	2320
159	6581	5093	3674	4887	2735	2525	3621	3488	2835	3601	3192	2315
160	6553	5125	3784	4818	2757	2541	3648	3527	2888	3588	3106	2289
161	6553	5140	3766	4927	2786	2528	3705	3572	2956	3705	3166	2386
162	6739	4995	3722	4868	2811	2528	3604	3512	2755	3614	3120	2354
163	6534	5042	3792	4894	2781	2562	3670	3510	2793	3580	3115	2323
164	6571	5019	3745	4783	2745	2574	3603	3515	2817	3598	3119	2334
165	6500	5050	3725	4851	2774	2538	3586	3464	2815	3631	3114	2297
166	6508	5095	3682	4745	2778	2645	3582	3444	2780	3545	3156	2370
167	6684	5231	3719	4864	2763	2475	3590	3409	2794	3554	3121	2323
168	6635	5268	3732	4811	2775	2518	3674	3517	2807	3622	3205	2386
169	6509	5155	3783	4809	2787	2576	3600	3416	2795	3535	3120	2325
170	6466	5047	3734	4713	2792	2575	3660	3485	2739	3546	3171	2356
171	6595	5069	3811	4772	2755	2566	3577	3410	2752	3611	3120	2319
172	6565	5124	3721	4722	2661	2509	3581	3490	2773	3591	3193	2340
173	6604	5107	3732	4899	2700	2521	3560	3432	2810	3504	3143	2383
174	6519	4991	3804	4865	2676	2572	3537	3474	2784	3568	3107	2307
175	6499	4977	3727	4919	2715	2580	3623	3439	2771	3544	3116	2371
176	6552	5017	3733	4901	2727	2492	3517	3414	2808	3501	3152	2333
177	6433	5046	3657	4772	2729	2555	3565	3388	2740	3499	3145	2329
178	6503	5055	3706	4724	2698	2530	3609	3431	2771	3556	3188	2324
179	6616	5080	3725	4771	2782	2524	3545	3455	2720	3540	3133	2371
180	6440	5089	3776	4788	2706	2551	3601	3399	2779	3575	3165	2337
181	6576	5085	3764	4825	2753	2560	3538	3397	2780	3553	3159	2328
182	6454	5161	3641	4783	2739	2530	3542	3413	2749	3499	3152	2333
183	6646	5120	3724	4867	2723	2527	3463	3415	2816	3532	3146	2343
184	6462	5108	3773	4731	2787	2506	3510	3391	2768	3490	3194	2336
185	6522	5074	3771	4816	2681	2524	3501	3433	2711	3584	3190	2370
186	6556	5103	3735	4682	2715	2555	3542	3367	2772	3535	3162	2333
187	6403	5054	3830	4614	2715	2575	3484	3476	2798	3570	3245	2338
188	6361	5063	3746	4592	2720	2488	3488	3420	2745	3525	3189	2355
189	6507	5136	3776	4797	2764	2568	3534	3451	2751	3573	3166	2357
190	6537	5123	3745	4651	2737	2492	3479	3390	2735	3564	3180	2339
191	6468	5068	3734	4750	2724	2532	3628	3353	2777	3556	3212	2393
192	6548	5147	3796	4677	2746	2552	3439	3300	2678	3507	3221	2387
193	6509	5127	3750	4634	2723	2493	3525	3329	2750	3571	3204	2373
194	6540	5208	3739	4679	2694	2491	3467	3303	2715	3528	3244	2329
195	6672	5220	3713	4687	2703	2505	3459	3401	2688	3551	3176	2426
196	6554	5220	3724	4663	2778	2466	3484	3385	2744	3578	3147	2367
197	6566	5301	3694	4603	2741	2540	3472	3353	2742	3565	3196	2348
198	6533	5163	3799	4679	2737	2497	3523	3395	2750	3561	3180	2313
199	6495	5105	3730	4746	2734	2537	3520	3398	2756	3564	3212	2394
200	6591	5124	3757	4643	2726	2488	3464	3391	2753	3518	3194	2378
201	6476	5104	3815	4703	2729	2510	3500	3381	2703	3535	3123	2383
202	6585	5169	3737	4694	2713	2474	3504	3351	2775	3622	3237	2315
203	6323	5211	3837	4570	2701	2498	3454	3374	2749	3602	3162	2382
204	6454	5149	3804	4542	2733	2535	3435	3380	2716	3565	3158	2350
205	6478	5150	3783	4671	2664	2471	3473	3364	2759	3599	3216	2330
206	6584	5112	3801	4520	2677	2479	3437	3347	2739	3552	3194	2401
207	6532	5100	3753	4586	2740	2483	3447	3344	2730	3570	3217	2352
208	6548	5199	3753	4709	2683	2456	3416	3352	2668	3596	3215	2369
209	6503	5128	3719	4770	2679	2449	3478	3348	2736	3578	3179	2337
210	6597	5263	3710	4651	2652	2416	3441	3332	2667	3577	3139	2405
211	6416	5227	3756	4512	2675	2464	3393	3321	2685	3582	3231	2323
212	6525	5173	3705	4593	2676	2477	3418	3385	2729	3591	3223	2359
213	6557	5249	3811	4562	2693	2513	3426	3318	2709	3560	3242	2341
214	6390	5117	3759	4602	2687	2436	3499	3320	2691	3676	3222	2346
215	6521	5266	3775	4575	2691	2473	3410	3327	2717	3524	3163	2396
216	6384	5169	3770	4646	2674	2457	3538	3298	2699	3592	3176	2343
217	6526	5240	3749	4458	2691	2473	3490	3310	2703	3610	3134	2325
218	6372	5119	3824	4581	2776	2458	3377	3287	2749	3504	3225	2336
219	6541	5138	3869	4488	2647	2422	3479	3328	2720	3571	3236	2325
220	6347	5127	3807	4475	2780	2433	3368	3349	2688	3552	3173	2385
221	6374	5171	3783	4519	2682	2498	3367	3335	2722	3583	3121	2395
222	6506	5074	3776	4468	2692	2414	3379	3311	2668	3531	3182	2435
223	6468	5210	3848	4613	2676	2423	3441	3277	2664	3604	3167	2380
224	6497	5172	3762	4419	2626	2476	3392	3308	2673	3574	3194	2389
225	6479	5308	3779	4494	2685	2440	3450	3373	2713	3559	3148	2338
226	6401	5264	3802	4487	2668	2499	3411	3308	2659	3597	3116	2332
227	6484	5242	3790	4519	2661	2443	3328	3345	2719	3589	3159	2375
228	6520	5247	3773	4534	2667	2456	3351	3255	2633	3583	3124	2367
229	6542	5215	3765	4514	2698	2405	3360	3353	2640	3575	3122	2324
230	6568	5118	3752	4541	2657	2438	3341	3299	2682	3536	3191	2344
231	6436	5328	3816	4396	2664	2444	3355	3294	2669	3577	3145	2353
232	6551	5261	3777	4555	2662	2442	3376	3311	2620	3536	3148	2343
233	6438	5137	3729	4610	2663	2481	3334	3338	2651	3552	3100	2387
234	6467	5357	3817	4433	2650	2421	3296	3336	2625	3535	3169	2408
235	6459	5256	3847	4494	2644	2422	3293	3304	2710	3542	3126	2381
236	6462	5271	3808	4487	2646	2425	3338	3282	2645	3610	3148	2302
237	6367	5295	3693	4464	2693	2401	3331	3278	2652	3559	3107	2330
238	6495	5213	3743	4492	2645	2450	3349	3308	2620	3521	3148	2341
239	6424	5158	3732	4505	2596	2392	3377	3301	2637	3656	3183	2338
240	6382	5168	3795	4587	2686	2416	3376	3282	2608	3537	3189	2301
241	6566	5288	3751	4435	2687	2381	3408	3283	2626	3531	3167	2331
242	6353	5245	3768	4260	2607	2455	3351	3326	2659	3507	3125	2349
243	6368	5144	3766	4304	2682	2419	3336	3319	2617	3550	3056	2351
244	6397	5181	3729	4341	2691	2375	3362	3306	2598	3512	3095	2378
245	6486	5149	3744	4349	2647	2451	3287	3245	2634	3556	3100	2348
246	6564	5290	3734	4487	2651	2432	3308	3338	2648	3573	3040	2348
247	6486	5348	3751	4413	2622	2394	3370	3281	2647	3514	3095	2340
248	6551	5258	3735	4562	2604	2412	3333	3290	2610	3532	3162	2358
249	6468	5243	3772	4349	2629	2434	3323	3296	2646	3545	3089	2370
250	6508	5266	3773	4504	2622	2439	3360	3237	2596	3530	3158	2332
251	6496	5252	3744	4342	2643	2428	3320	3310	2597	3491	3075	2336
252	6420	5270	3756	4327	2641	2382	3264	3316	2584	3525	3054	2397
253	6439	5291	3731	4456	2635	2432	3282	3221	2629	3455	3096	2322
254	6579	5185	3712	4394	2622	2435	3236	3276	2587	3514	3108	2315
255	6433	5294	3797	4359	2599	2373	3265	3238	2635	3493	3081	2321
256	6462	5165	3771	4242	2673	2428	3296	3332	2581	3431	3095	2366
257	6475	5375	3716	4322	2643	2420	3286	3241	2635	3536	3089	2367
258	6425	5211	3756	4394	2681	2379	3288	3283	2596	3514	3113	2317
259	6462	5275	3784	4333	2633	2385	3237	3204	2603	3557	3081	2390
260	6379	5159	3766	4526	2672	2360	3223	3285	2551	3415	3112	2335
261	6326	5143	3765	4199	2642	2362	3259	3179	2555	3462	3123	2297
262	6359	5154	3825	4212	2663	2378	3250	3203	2584	3479	3166	2321
263	6472	5266	3718	4214	2663	2382	3301	3280	2587	3577	3128	2316
264	6407	5226	3701	4329	2655	2445	3259	3284	2597	3461	3132	2331
265	6482	5241	3725	4476	2648	2378	3261	3213	2586	3526	3146	2327
266	6461	5181	3737	4300	2671	2415	3186	3278	2618	3514	3082	2347
267	6398	5378	3779	4444	2622	2393	3236	3198	2604	3477	3129	2342
268	6418	5273	3752	4218	2604	2421	3253	3242	2634	3491	3074	2348
269	6306	5271	3762	4311	2674	2358	3244	3177	2625	3519	3086	2378
270	6309	5388	3741	4212	2651	2325	3219	3297	2568	3449	3088	2376
271	6495	5136	3794	4189	2597	2378	3279	3188	2601	3522	3153	2375
272	6416	5171	3802	4292	2673	2372	3238	3224	2657	3516	3073	2291
273	6443	5186	3747	4262	2639	2329	3140	3234	2562	3478	3087	2342
274	6354	5260	3880	4155	2633	2389	3205	3259	2584	3451	3143	2337
275	6358	5141	3747	4341	2637	2390	3260	3162	2619	3423	3107	2349
276	6358	5339	3777	4328	2663	2367	3235	3193	2573	3443	3109	2345
277	6528	5260	3842	4226	2633	2336	3188	3205	2570	3409	3078	2334
278	6469	5318	3828	4353	2654	2362	3164	3167	2617	3465	3069	2313
279	6272	5213	3803	4250	2558	2346	3195	3187	2600	3453	3059	2363
280	6512	5332	3718	4296	2675	2335	3190	3218	2562	3494	3066	2303
281	6357	5098	3738	4076	2645	2320	3146	3212	2571	3494	3072	2275
282	6310	5113	3751	4234	2621	2344	3167	3231	2540	3443	3108	2365
283	6400	5167	3789	4138	2664	2388	3194	3193	2545	3510	3051	2328
284	6434	5201	3753	4205	2645	2352	3185	3139	2548	3454	3058	2339
285	6571	5191	3796	4419	2621	2339	3157	3160	2599	3476	3100	2363
286	6473	5300	3735	4219	2667	2311	3215	3250	2594	3513	3050	2396
287	6488	5089	3858	4173	2637	2312	3196	3221	2566	3504	3097	2315
288	6373	5329	3768	4268	2565	2342	3179	3206	2512	3473	3065	2321
289	6370	5143	3785	4284	2638	2324	3149	3198	2551	3524	3119	2344
290	6424	5170	3754	4205	2688	2364	3134	3179	2574	3419	3071	2340
291	6286	5116	3792	4229	2645	2320	3136	3125	2526	3431	3069	2333
292	6441	5308	3720	4258	2673	2381	3147	3124	2514	3418	3071	2334
293	6513	5295	3887	4183	2620	2395	3162	3233	2652	3540	3142	2318
294	6328	5259	3786	4213	2623	2281	3159	3139	2492	3418	3080	2320
295	6446	5268	3753	4259	2654	2335	3139	3257	2601	3402	3011	2372
296	6391	5203	3751	4285	2591	2338	3109	3175	2510	3413	3082	2325
297	6455	5166	3842	4122	2667	2292	3109	3106	2503	3414	3113	2279
298	6413	5163	3779	4170	2589	2359	3085	3147	2516	3445	3062	2300
299	6410	5157	3822	4170	2621	2336	3128	3169	2494	3394	3016	2347
300	6358	5278	3768	4265	2643	2306	3193	3124	2509	3415	3020	2333
301	6355	5233	3834	4248	2600	2396	3131	3203	2511	3421	3052	2346
302	6367	5257	3805	4106	2607	2315	3184	3122	2547	3379	3097	2322
303	6352	5157	3798	4028	2634	2398	3091	3189	2476	3391	3089	2317
304	6397	5275	3772	4176	2586	2326	3102	3153	2536	3394	3055	2314
305	6451	5261	3801	4145	2603	2322	3163	3092	2496	3426	3066	2312
306	6337	5224	3763	4133	2577	2365	3130	3133	2512	3418	3063	2306
307	6413	5277	3732	4087	2603	2305	3148	3170	2519	3455	3073	2325
308	6394	5346	3708	4329	2572	2319	3131	3113	2575	3376	3033	2311
309	6287	5307	3750	4201	2614	2278	3090	3071	2555	3371	3024	2357
310	6312	5254	3790	4250	2620	2276	3044	3074	2491	3395	3014	2297
311	6300	5337	3808	4189	2666	2286	3191	3102	2523	3451	3123	2344
312	6318	5237	3712	4103	2612	2290	3072	3114	2583	3425	3017	2315
313	6443	5177	3814	4125	2617	2307	3114	3158	2559	3485	3044	2284
314	6360	5232	3751	4092	2662	2314	3105	3096	2604	3376	3077	2307
315	6405	5231	3787	4233	2619	2340	3075	3078	2529	3424	3062	2284
316	6439	5213	3801	4203	2652	2320	3164	3113	2508	3400	3052	2287
317	6498	5324	3666	4180	2542	2332	3125	3075	2571	3385	3114	2285
318	6294	5209	3750	4032	2596	2300	3055	3106	2506	3409	3059	2329
319	6402	5269	3829	4074	2674	2401	3196	3191	2526	3451	3132	2328
320	6290	5240	3794	4145	2621	2344	3084	3129	2485	3468	3055	2273
321	6358	5235	3836	4206	2575	2268	3118	3088	2559	3358	3047	2273
322	6338	5113	3764	4048	2558	2337	3112	3100	2499	3382	3080	2327
323	6382	5106	3805	4056	2630	2348	3065	3121	2505	3419	3067	2333
324	6426	5168	3819	4061	2631	2344	3090	3110	2559	3424	3087	2308
325	6281	5184	3876	4074	2634	2291	2998	3078	2515	3315	3035	2284
326	6480	5197	3762	4080	2527	2360	3078	3123	2525	3443	3020	2312
327	6381	5255	3848	4020	2577	2282	3099	3086	2513	3363	3036	2361
328	6378	5251	3744	4011	2550	2290	2999	3094	2549	3419	2945	2286
329	6404	5143	3736	4060	2570	2301	3103	3123	2489	3412	3025	2305
330	6361	5115	3794	3991	2571	2346	3055	3058	2511	3416	3007	2305
331	6391	5108	3775	4017	2573	2333	3052	3125	2499	3408	3043	2340
332	6383	5247	3862	4068	2562	2312	3037	3134	2466	3439	2953	2251
333	6352	5313	3866	4215	2589	2326	3078	3082	2493	3353	3017	2312
334	6377	5212	3763	4094	2591	2325	3024	3109	2504	3422	3039	2323
335	6516	5217	3894	4060	2558	2280	2969	3039	2505	3365	3037	2239
336	6513	5202	3810	4008	2613	2306	3027	3097	2512	3405	2980	2307
337	6396	5266	3788	3983	2606	2349	3052	3125	2493	3355	3022	2309
338	6358	5196	3800	4084	2615	2285	3023	3128	2506	3406	2980	2338
339	6399	5317	3829	4008	2588	2297	3074	3069	2421	3393	2993	2293
340	6419	5255	3849	4087	2618	2302	3000	3069	2509	3362	2991	2308
341	6334	5177	3783	4076	2633	2343	3017	3065	2499	3380	3001	2325
342	6360	5320	3824	4078	2585	2291	3029	3060	2460	3409	3062	2298
343	6474	5194	3791	4030	2583	2247	3068	3052	2484	3335	3010	2256
344	6442	5224	3754	4131	2544	2292	3021	3110	2453	3398	3056	2263
345	6411	5293	3769	4151	2557	2342	2993	3022	2484	3391	3000	2270
346	6509	5235	3811	4007	2560	2277	2948	3032	2474	3370	2998	2312
347	6435	5311	3804	4157	2578	2274	3014	3009	2541	3372	2970	2321
348	6492	5220	3795	3987	2612	2275	3133	3038	2490	3313	2963	2317
349	6336	5388	3741	4060	2578	2341	2970	3023	2465	3360	2969	2299
350	6442	5313	3801	4141	2624	2287	2967	3049	2435	3370	3030	2343
351	6346	5279	3851	4024	2561	2280	3077	3040	2441	3372	3004	2295
352	6369	5317	3800	4057	2526	2242	3019	3005	2475	3371	3048	2307
353	6411	5315	3820	4033	2595	2314	3017	3002	2434	3358	2965	2302
354	6379	5330	3800	3917	2549	2238	2957	3015	2467	3341	3033	2325
355	6334	5250	3803	3959	2604	2258	3030	3013	2492	3400	3034	2298
356	6447	5338	3754	3948	2571	2276	3006	3006	2441	3375	3023	2287
357	6331	5240	3757	3962	2602	2253	2996	3022	2456	3411	2953	2281
358	6450	5276	3763	3964	2563	2289	2975	2997	2450	3447	2931	2263
359	6336	5262	3747	3989	2605	2279	2964	2997	2378	3398	2986	2268
360	6266	5273	3788	4069	2610	2273	2958	2971	2446	3363	2972	2244
361	6306	5236	3872	4118	2613	2332	3033	2949	2476	3388	2996	2268
362	6480	5303	3828	3912	2528	2286	2947	2965	2449	3320	2948	2313
363	6354	5181	3811	3928	2562	2264	2920	3045	2499	3345	2996	2327
364	6488	5221	3806	3951	2603	2248	2934	2931	2477	3337	2950	2318
365	6450	5302	3870	4004	2585	2261	3001	2998	2493	3430	3061	2244
366	6423	5186	3759	3882	2562	2273	2918	2975	2411	3430	2943	2233
367	6430	5216	3829	4002	2576	2257	2971	2955	2504	3409	2978	2295
368	6357	5332	3807	3878	2574	2262	2960	2972	2441	3403	2981	2280
369	6361	5242	3842	3981	2559	2312	3027	3028	2505	3395	2923	2307
370	6369	5166	3813	3862	2624	2268	2939	2965	2430	3324	2968	2297
371	6370	5230	3829	4111	2575	2262	2942	2968	2487	3387	2977	2266
372	6417	5187	3792	4073	2585	2248	2972	2918	2470	3349	2940	2270
373	6423	5319	3825	3931	2595	2249	2925	2961	2463	3359	3005	2275
374	6380	5319	3862	3959	2572	2269	2979	2938	2493	3362	2980	2279
375	6526	5287	3775	3947	2510	2302	2820	2981	2453	3383	2987	2240
376	6385	5355	3813	3917	2559	2277	2949	2926	2515	3395	2953	2258
377	6429	5216	3776	4027	2587	2246	2930	2934	2484	3396	2929	2256
378	6443	5226	3802	3950	2601	2291	2914	2951	2451	3408	2990	2233
